left_ear,right_ear,avg_ear,label,source,image_path
0.1274452575628162,0.08065925277836285,0.10405225517058952,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00255_1_0_0_0_1_01.png
0.36255103102885655,0.36394336276337236,0.36324719689611445,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0034_00511_0_0_1_0_0_02.png
0.4014932274530103,0.34823493986574844,0.3748640836593794,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02837_1_0_1_0_0_01.png
0.41164673481667546,0.3754404941632904,0.39354361448998293,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07788_0_0_1_1_0_02.png
0.3300482931103862,0.36541745637373435,0.34773287474206027,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02748_0_1_1_2_0_01.png
0.17071104855382413,0.12450419112645672,0.14760761984014042,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0013_02068_0_1_0_0_0_01.png
0.4030394667498816,0.36427642099287794,0.38365794387137975,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0018_04352_0_1_1_2_0_01.png
0.1377316549924469,0.10149427466645833,0.11961296482945262,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01491_0_1_0_0_0_01.png
0.3380631764491825,0.3255122230239034,0.331787699736543,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_05998_0_0_1_0_0_01.png
0.37416297494776496,0.29541316240599014,0.33478806867687755,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0018_04359_0_1_1_2_0_01.png
0.10193026245623023,0.11163663707009654,0.10678344976316338,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01392_1_0_0_1_1_01.png
0.1366347646261547,0.11296109550612521,0.12479793006613996,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00011_1_0_0_0_1_01.png
0.3256208638326998,0.3774819358977853,0.35155139986524253,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0018_04058_0_0_1_1_1_01.png
0.13812690809832515,0.11892331464361344,0.12852511137096928,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00297_1_0_0_0_1_01.png
0.4106350567180268,0.3019873669515578,0.3563112118347923,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_06162_0_0_1_0_0_01.png
0.34630679941375114,0.3114800013876004,0.3288934004006758,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_06156_0_0_1_0_0_01.png
0.29806051941679396,0.3072025045330829,0.3026315119749384,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07651_0_0_1_1_1_02.png
0.39476311700134353,0.29110702594447274,0.34293507147290814,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07924_0_0_1_1_1_02.png
0.2959890385577346,0.39167074905286414,0.3438298938052994,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_03082_0_1_1_2_0_01.png
0.1312955653513641,0.17008196313759805,0.15068876424448108,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00227_1_0_0_1_1_01.png
0.0845102595520789,0.08824005105658295,0.08637515530433093,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0014_00131_0_0_0_0_0_01.png
0.08476529147671878,0.1389764435352837,0.11187086750600125,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00527_1_0_0_0_1_01.png
0.40966960178429473,0.2940766271438135,0.3518731144640541,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04701_0_0_1_0_0_03.png
0.38699660412565673,0.39844836418449275,0.3927224841550747,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_03021_0_1_1_2_0_01.png
0.3671418634421488,0.3222819006845696,0.3447118820633592,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07731_0_0_1_1_1_02.png
0.41539421670455373,0.3783895422597799,0.3968918794821668,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0034_00622_0_0_1_0_0_02.png
0.41388619702541923,0.32275525148231277,0.36832072425386597,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07652_0_0_1_1_0_02.png
0.15411532209160544,0.11563478541632025,0.13487505375396286,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0015_00146_0_0_0_0_1_01.png
0.13355689179769017,0.1841861183749831,0.15887150508633663,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01702_0_1_0_0_0_01.png
0.34699481066209403,0.3885711159533563,0.3677829633077252,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_03089_1_0_1_0_0_01.png
0.3338722299595165,0.37816317624406703,0.35601770310179176,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08294_0_0_1_0_0_02.png
0.08492315589363747,0.08581103500712102,0.08536709545037924,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01238_1_0_0_0_1_01.png
0.1315636147298573,0.0973899240618743,0.1144767693958658,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01325_1_0_0_0_1_01.png
0.345602972228489,0.4077998606726511,0.3767014164505701,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_03050_0_1_1_2_0_01.png
0.11798722615508041,0.1547866852076642,0.1363869556813723,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0014_00149_0_0_0_0_0_01.png
0.3586015984583931,0.297450964469246,0.32802628146381957,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_04251_1_0_1_0_0_01.png
0.30213358022508435,0.3860493931306809,0.3440914866778826,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_03356_1_0_1_0_0_01.png
0.31452102525239806,0.40283346218482363,0.35867724371861087,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02621_0_1_1_2_0_01.png
0.40187747128942763,0.30768835211459056,0.3547829117020091,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02808_1_0_1_0_1_01.png
0.17916805260688518,0.1323680630212844,0.1557680578140848,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0036_00100_1_0_0_0_1_01.png
0.12072704239320398,0.13104922482191908,0.12588813360756151,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00840_1_0_0_1_1_01.png
0.12773158288473396,0.15019067991493879,0.13896113139983637,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0015_00163_0_0_0_0_1_01.png
0.15177282738636907,0.1300488401616592,0.14091083377401414,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01489_0_1_0_0_0_01.png
0.2983331214621022,0.38234800613820297,0.3403405638001526,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04599_0_0_1_1_1_03.png
0.38310624054056464,0.3003986662820764,0.34175245341132054,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07693_0_0_1_1_0_02.png
0.37746957306579115,0.39896391950014143,0.3882167462829663,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_03735_1_0_1_0_0_01.png
0.16167753173177604,0.16307235413936438,0.1623749429355702,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0019_00141_0_0_0_0_0_01.png
0.41187908135193746,0.30126408873071897,0.35657158504132824,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02864_0_1_1_0_0_01.png
0.31171995570197614,0.38384202132414214,0.34778098851305916,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0018_04009_0_0_1_0_1_01.png
0.15002149979462476,0.12683678653349603,0.1384291431640604,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00180_1_0_0_0_1_01.png
0.10308903152793145,0.13664437293449716,0.1198667022312143,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01589_1_0_0_0_1_01.png
0.14845883815445649,0.11304021134285713,0.1307495247486568,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01559_1_0_0_0_1_01.png
0.29435953834441014,0.3959050723607283,0.3451323053525692,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08660_0_0_1_1_0_02.png
0.36710042911004714,0.40121908319840366,0.3841597561542254,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_06165_0_0_1_0_0_01.png
0.35441746746586966,0.2930239690049466,0.32372071823540816,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02876_1_0_1_0_0_01.png
0.1703779902505248,0.17608583803845484,0.17323191414448982,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01036_1_0_0_0_1_01.png
0.11258629632378603,0.12573578621363066,0.11916104126870834,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0014_00010_0_0_0_0_0_01.png
0.391377014306023,0.4047561290982506,0.3980665717021368,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02880_1_0_1_0_0_01.png
0.3201106510984727,0.39943598827840787,0.3597733196884403,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08636_0_0_1_1_0_02.png
0.0921903920389258,0.18541231161392888,0.13880135182642733,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00743_1_0_0_0_1_01.png
0.10689505638528982,0.14718777514295922,0.12704141576412453,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00308_0_0_0_0_0_01.png
0.2989859397004567,0.3811244555076713,0.340055197604064,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08716_0_0_1_1_0_02.png
0.34509964134800697,0.34338603536903456,0.34424283835852076,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08312_0_0_1_1_1_02.png
0.3501839685342154,0.3391819290160829,0.34468294877514916,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08291_0_0_1_1_0_02.png
0.32980244942941483,0.31479292225805533,0.3222976858437351,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07509_0_0_1_2_1_02.png
0.31994192473669447,0.3713029522060555,0.34562243847137497,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07668_0_0_1_1_0_02.png
0.09520686991746788,0.15042215580270565,0.12281451286008677,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0013_01924_0_1_0_0_0_01.png
0.10271112988482187,0.12018744561582453,0.1114492877503232,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01600_0_1_0_0_0_01.png
0.15164254021074355,0.1890276584694009,0.17033509934007224,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00014_1_0_0_0_1_01.png
0.08942963946645609,0.172980745994051,0.13120519273025355,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0015_00141_0_0_0_0_1_01.png
0.30439275965400625,0.36773632967089026,0.3360645446624483,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07832_0_0_1_1_0_02.png
0.176070539033752,0.13042926322008788,0.15324990112691994,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01217_1_0_0_0_1_01.png
0.15864442502503545,0.14397683813785903,0.15131063158144725,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0006_00576_0_1_0_1_0_01.png
0.34363715696944963,0.3332102756381262,0.3384237163037879,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08159_0_0_1_1_0_02.png
0.3573172150058461,0.29454367036478973,0.3259304426853179,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08478_0_0_1_1_1_02.png
0.1778794867322337,0.14748416580645535,0.16268182626934452,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01529_0_1_0_0_0_01.png
0.37451336129144525,0.3100802079735411,0.34229678463249313,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02691_1_0_1_0_0_01.png
0.18172031951190643,0.14350494421705023,0.16261263186447833,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00519_1_0_0_0_1_01.png
0.17953168713037448,0.14758206386113354,0.163556875495754,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01649_0_1_0_0_0_01.png
0.17757480561305417,0.13092025455548517,0.15424753008426967,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00217_1_0_0_0_1_01.png
0.09837725427313557,0.1310301005409959,0.11470367740706573,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00742_1_0_0_0_1_01.png
0.3350991751373066,0.32189101977621976,0.3284950974567632,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07896_0_0_1_1_0_02.png
0.10363063984831149,0.1301317394475699,0.1168811896479407,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0006_00481_0_1_0_0_0_01.png
0.1533483974996772,0.08644945827900075,0.11989892788933898,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00445_1_0_0_0_1_01.png
0.3493911822666498,0.35723822706752184,0.3533147046670858,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08081_0_0_1_1_0_02.png
0.14372881198702533,0.11821301120391209,0.1309709115954687,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0015_00098_0_0_0_0_1_01.png
0.09999990320136622,0.12350171729527333,0.11175081024831977,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00985_1_0_0_0_1_01.png
0.15939620299994062,0.14820876593981197,0.1538024844698763,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00413_0_0_0_0_0_01.png
0.11475515524551623,0.18107665697493608,0.14791590611022615,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00421_1_0_0_0_1_01.png
0.3743402057776686,0.29814389887217185,0.3362420523249202,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08243_0_0_1_1_0_02.png
0.39394630784508267,0.3250582955786946,0.3595023017118886,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0035_00597_0_1_1_0_0_02.png
0.35999554465926714,0.3349828424515332,0.3474891935554002,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04567_0_0_1_0_1_03.png
0.1624361055231387,0.13100860419663513,0.1467223548598869,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00013_0_0_0_0_0_01.png
0.4101518914478116,0.36916002499347905,0.38965595822064536,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08309_0_0_1_1_0_02.png
0.17983932846792622,0.12181610715954604,0.15082771781373613,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00465_0_0_0_0_1_01.png
0.3109204766836133,0.3534431899545134,0.33218183331906337,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_05996_0_0_1_0_0_01.png
0.38154765398809387,0.334957144306385,0.35825239914723944,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0034_00610_0_0_1_0_0_02.png
0.14900671859557707,0.09784627867325052,0.1234264986344138,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01692_1_0_0_0_1_01.png
0.11911787842348139,0.18838279568970878,0.15375033705659508,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00126_0_0_0_0_0_01.png
0.376869676503139,0.3330696663807636,0.3549696714419513,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0035_00164_0_1_1_0_0_02.png
0.34667643698085143,0.3696060692284684,0.35814125310465994,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_06921_0_1_1_2_1_01.png
0.3113899003835505,0.3770436250034073,0.3442167626934789,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08427_0_0_1_1_0_02.png
0.3059192485603331,0.37166298103015394,0.3387911147952435,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07777_0_0_1_1_0_02.png
0.31840367182435464,0.3879345197966093,0.35316909581048195,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04565_0_0_1_0_1_03.png
0.3050906932352387,0.344800796041109,0.32494574463817383,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08248_0_0_1_1_1_02.png
0.10498745973101725,0.10664595104819737,0.1058167053896073,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01606_0_1_0_0_0_01.png
0.3348656493398542,0.40219714201668194,0.3685313956782681,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08172_0_0_1_1_1_02.png
0.15636611292899144,0.1252904985065461,0.14082830571776878,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01590_0_1_0_0_0_01.png
0.1637977221071377,0.16965903199142085,0.16672837704927929,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00019_1_0_0_0_1_01.png
0.38610705244234145,0.4019303971138153,0.39401872477807837,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07728_0_0_1_1_0_02.png
0.1266520371234291,0.08333045955885836,0.10499124834114373,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0019_00145_0_0_0_0_1_01.png
0.17563188383470346,0.16284179558179424,0.16923683970824885,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00759_1_0_0_1_1_01.png
0.3284191917599901,0.32931316172157543,0.3288661767407828,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0034_00160_0_0_1_0_0_02.png
0.30889364436538863,0.3187326894269621,0.31381316689617533,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_06019_0_0_1_0_0_01.png
0.13491402559429683,0.10284577880042522,0.11887990219736103,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0006_00564_0_1_0_1_0_01.png
0.18613384617473994,0.14253222726912895,0.16433303672193444,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01349_1_0_0_0_1_01.png
0.335647550767065,0.3706880351036901,0.35316779293537753,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08306_0_0_1_0_0_02.png
0.4018337353132061,0.34477306620375225,0.3733034007584792,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02592_1_0_1_0_1_01.png
0.10647197714688783,0.17578606136825303,0.14112901925757043,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00457_1_0_0_0_0_01.png
